 -118.000   38.000 38.0
 -136.000   38.200 12.4
 -135.800   38.200 12.3
 -135.600   38.200 12.1
 -135.400   38.200 11.9
 -135.200   38.200 12.0
 -135.000   38.200 12.6
 -134.800   38.200 12.1
 -134.600   38.200 12.2
 -134.400   38.200 12.1
 -134.200   38.200 12.1
 -134.000   38.200 12.1
 -133.800   38.200 12.0
 -133.600   38.200 12.1
 -133.400   38.200 12.1
 -133.200   38.200 12.3
 -133.000   38.200 12.1
 -132.800   38.200 12.1
 -132.600   38.200 12.1
 -132.400   38.200 12.1
 -132.200   38.200 12.0
 -132.000   38.200 12.0
 -131.800   38.200 11.9
 -131.600   38.200 12.0
 -131.400   38.200 12.0
 -131.200   38.200 12.0
 -131.000   38.200 12.0
 -130.800   38.200 12.0
 -130.600   38.200 12.0
 -130.400   38.200 11.9
 -130.200   38.200 11.9
 -130.000   38.200 11.8
 -129.800   38.200 11.7
 -129.600   38.200 11.8
 -129.400   38.200 12.0
 -129.200   38.200 12.0
 -129.000   38.200 12.0
 -128.800   38.200 11.9
 -128.600   38.200 11.9
 -128.400   38.200 12.0
 -128.200   38.200 11.8
 -128.000   38.200 11.9
 -127.800   38.200 12.0
 -127.600   38.200 12.0
 -127.400   38.200 12.0
 -127.200   38.200 11.9
 -127.000   38.200 11.9
 -126.800   38.200 11.9
 -126.600   38.200 11.9
 -126.400   38.200 12.0
 -126.200   38.200 12.0
 -126.000   38.200 12.0
 -125.800   38.200 11.9
 -125.600   38.200 11.8
 -125.400   38.200 11.7
 -125.200   38.200 11.6
 -125.000   38.200 11.6
 -124.800   38.200 11.6
 -124.600   38.200 11.4
 -124.400   38.200 11.3
 -124.200   38.200 11.2
 -124.000   38.200 11.1
 -123.800   38.200 10.3
 -123.600   38.200  8.5
 -123.400   38.200 25.3
 -123.200   38.200 25.3
 -123.000   38.200 25.3
 -122.800   38.200 25.3
 -122.600   38.200 25.3
 -122.400   38.200 26.0
 -122.200   38.200 27.0
 -122.000   38.200 28.3
 -121.800   38.200 30.8
 -121.600   38.200 33.9
 -121.400   38.200 34.9
 -121.200   38.200 34.9
 -121.000   38.200 36.6
 -120.800   38.200 38.0
 -120.600   38.200 39.5
 -120.400   38.200 41.3
 -120.200   38.200 42.8
 -120.000   38.200 43.6
 -119.800   38.200 43.0
 -119.600   38.200 40.2
 -119.400   38.200 38.0
 -119.200   38.200 39.7
 -119.000   38.200 40.1
 -118.800   38.200 40.6
 -118.600   38.200 40.7
 -118.400   38.200 40.6
 -118.200   38.200 40.9
 -118.000   38.200 38.0
 -136.000   38.400 12.5
 -135.800   38.400 12.5
 -135.600   38.400 12.4
 -135.400   38.400 11.9
 -135.200   38.400 12.0
 -135.000   38.400 11.8
 -134.800   38.400 12.2
 -134.600   38.400 12.2
 -134.400   38.400 12.3
 -134.200   38.400 12.3
 -134.000   38.400 12.2
 -133.800   38.400 12.1
 -133.600   38.400 12.2
 -133.400   38.400 12.3
 -133.200   38.400 12.2
 -133.000   38.400 12.2
 -132.800   38.400 11.9
 -132.600   38.400 12.0
 -132.400   38.400 12.0
 -132.200   38.400 12.1
 -132.000   38.400 12.0
 -131.800   38.400 12.0
 -131.600   38.400 12.0
 -131.400   38.400 12.0
 -131.200   38.400 12.0
 -131.000   38.400 11.9
 -130.800   38.400 12.0
 -130.600   38.400 12.0
 -130.400   38.400 12.0
 -130.200   38.400 12.0
 -130.000   38.400 12.0
 -129.800   38.400 12.0
 -129.600   38.400 12.0
 -129.400   38.400 12.0
 -129.200   38.400 12.0
 -129.000   38.400 11.9
 -128.800   38.400 11.9
 -128.600   38.400 12.1
 -128.400   38.400 12.0
 -128.200   38.400 11.9
 -128.000   38.400 12.0
 -127.800   38.400 12.0
 -127.600   38.400 12.0
 -127.400   38.400 11.9
 -127.200   38.400 11.9
 -127.000   38.400 11.9
 -126.800   38.400 12.0
 -126.600   38.400 12.0
 -126.400   38.400 12.1
 -126.200   38.400 12.0
 -126.000   38.400 12.0
 -125.800   38.400 12.0
 -125.600   38.400 11.8
 -125.400   38.400 11.5
 -125.200   38.400 11.5
 -125.000   38.400 12.1
 -124.800   38.400 11.6
 -124.600   38.400 11.4
 -124.400   38.400 11.3
 -124.200   38.400 11.2
 -124.000   38.400 10.3
 -123.800   38.400  9.2
 -123.600   38.400  8.0
 -123.400   38.400 27.7
 -123.200   38.400 27.7
 -123.000   38.400 26.8
 -122.800   38.400 26.0
 -122.600   38.400 25.7
 -122.400   38.400 26.3
 -122.200   38.400 27.4
 -122.000   38.400 28.8
 -121.800   38.400 30.9
 -121.600   38.400 33.2
 -121.400   38.400 34.0
 -121.200   38.400 34.8
 -121.000   38.400 35.9
 -120.800   38.400 37.2
 -120.600   38.400 39.1
 -120.400   38.400 40.7
 -120.200   38.400 41.7
 -120.000   38.400 42.2
 -119.800   38.400 42.0
 -119.600   38.400 41.6
 -119.400   38.400 38.8
 -119.200   38.400 39.4
 -119.000   38.400 39.7
 -118.800   38.400 40.0
 -118.600   38.400 40.0
 -118.400   38.400 39.5
 -118.200   38.400 41.6
 -118.000   38.400 38.0
 -136.000   38.600 11.9
 -135.800   38.600 11.9
 -135.600   38.600 11.9
 -135.400   38.600 11.8
 -135.200   38.600 11.8
 -135.000   38.600 11.9
 -134.800   38.600 11.6
 -134.600   38.600 11.8
 -134.400   38.600 11.7
 -134.200   38.600 11.4
 -134.000   38.600 11.7
 -133.800   38.600 11.6
 -133.600   38.600 11.6
 -133.400   38.600 11.7
 -133.200   38.600 11.7
 -133.000   38.600 11.6
 -132.800   38.600 11.6
 -132.600   38.600 11.7
 -132.400   38.600 11.7
 -132.200   38.600 11.8
 -132.000   38.600 11.4
 -131.800   38.600 11.5
 -131.600   38.600 11.7
 -131.400   38.600 11.5
 -131.200   38.600 11.4
 -131.000   38.600 11.7
 -130.800   38.600 11.7
 -130.600   38.600 11.7
 -130.400   38.600 11.6
 -130.200   38.600 11.7
 -130.000   38.600 11.6
 -129.800   38.600 11.7
 -129.600   38.600 11.9
 -129.400   38.600 11.9
 -129.200   38.600 12.0
 -129.000   38.600 12.0
 -128.800   38.600 11.9
 -128.600   38.600 12.0
 -128.400   38.600 12.0
 -128.200   38.600 12.0
 -128.000   38.600 12.0
 -127.800   38.600 12.0
 -127.600   38.600 11.8
 -127.400   38.600 12.0
 -127.200   38.600 12.0
 -127.000   38.600 11.9
 -126.800   38.600 11.9
 -126.600   38.600 12.0
 -126.400   38.600 11.9
 -126.200   38.600 12.0
 -126.000   38.600 12.0
 -125.800   38.600 11.9
 -125.600   38.600 11.8
 -125.400   38.600 11.5
 -125.200   38.600 11.4
 -125.000   38.600 11.5
 -124.800   38.600 11.4
 -124.600   38.600 11.3
 -124.400   38.600 11.1
 -124.200   38.600 10.6
 -124.000   38.600  9.8
 -123.800   38.600  8.7
 -123.600   38.600 33.4
 -123.400   38.600 31.8
 -123.200   38.600 30.5
 -123.000   38.600 28.6
 -122.800   38.600 27.4
 -122.600   38.600 26.8
 -122.400   38.600 26.7
 -122.200   38.600 27.9
 -122.000   38.600 30.7
 -121.800   38.600 32.8
 -121.600   38.600 33.7
 -121.400   38.600 33.9
 -121.200   38.600 34.5
 -121.000   38.600 35.5
 -120.800   38.600 36.8
 -120.600   38.600 38.6
 -120.400   38.600 39.6
 -120.200   38.600 40.5
 -120.000   38.600 40.9
 -119.800   38.600 39.9
 -119.600   38.600 41.1
 -119.400   38.600 41.7
 -119.200   38.600 39.2
 -119.000   38.600 39.3
 -118.800   38.600 39.7
 -118.600   38.600 39.3
 -118.400   38.600 38.9
 -118.200   38.600 41.9
 -118.000   38.600 38.0
 -136.000   38.800 12.0
 -135.800   38.800 12.1
 -135.600   38.800 12.1
 -135.400   38.800 12.0
 -135.200   38.800 12.0
 -135.000   38.800 12.0
 -134.800   38.800 11.9
 -134.600   38.800 11.8
 -134.400   38.800 11.9
 -134.200   38.800 11.8
 -134.000   38.800 11.8
 -133.800   38.800 11.9
 -133.600   38.800 11.9
 -133.400   38.800 11.8
 -133.200   38.800 11.7
 -133.000   38.800 11.7
 -132.800   38.800 11.7
 -132.600   38.800 11.8
 -132.400   38.800 11.8
 -132.200   38.800 11.7
 -132.000   38.800 11.8
 -131.800   38.800 11.7
 -131.600   38.800 11.8
 -131.400   38.800 11.5
 -131.200   38.800 11.6
 -131.000   38.800 11.5
 -130.800   38.800 11.5
 -130.600   38.800 11.6
 -130.400   38.800 11.8
 -130.200   38.800 11.7
 -130.000   38.800 11.6
 -129.800   38.800 11.7
 -129.600   38.800 11.6
 -129.400   38.800 11.7
 -129.200   38.800 11.7
 -129.000   38.800 11.8
 -128.800   38.800 11.7
 -128.600   38.800 11.7
 -128.400   38.800 11.7
 -128.200   38.800 11.7
 -128.000   38.800 11.6
 -127.800   38.800 11.7
 -127.600   38.800 11.7
 -127.400   38.800 11.7
 -127.200   38.800 11.8
 -127.000   38.800 12.0
 -126.800   38.800 12.0
 -126.600   38.800 12.0
 -126.400   38.800 12.0
 -126.200   38.800 11.8
 -126.000   38.800 11.9
 -125.800   38.800 11.8
 -125.600   38.800 11.7
 -125.400   38.800 11.4
 -125.200   38.800 11.2
 -125.000   38.800 11.3
 -124.800   38.800 11.3
 -124.600   38.800 11.2
 -124.400   38.800 11.0
 -124.200   38.800 10.5
 -124.000   38.800  9.2
 -123.800   38.800 29.5
 -123.600   38.800 32.1
 -123.400   38.800 31.9
 -123.200   38.800 32.2
 -123.000   38.800 31.0
 -122.800   38.800 29.1
 -122.600   38.800 28.0
 -122.400   38.800 27.3
 -122.200   38.800 30.5
 -122.000   38.800 33.2
 -121.800   38.800 35.1
 -121.600   38.800 34.9
 -121.400   38.800 34.4
 -121.200   38.800 34.3
 -121.000   38.800 35.7
 -120.800   38.800 37.0
 -120.600   38.800 38.3
 -120.400   38.800 39.0
 -120.200   38.800 39.5
 -120.000   38.800 39.7
 -119.800   38.800 38.9
 -119.600   38.800 39.3
 -119.400   38.800 43.1
 -119.200   38.800 39.0
 -119.000   38.800 39.1
 -118.800   38.800 39.2
 -118.600   38.800 38.7
 -118.400   38.800 38.4
 -118.200   38.800 40.0
 -118.000   38.800 38.0
 -136.000   39.000 12.0
 -135.800   39.000 12.0
 -135.600   39.000 12.0
 -135.400   39.000 12.0
 -135.200   39.000 12.1
 -135.000   39.000 11.9
 -134.800   39.000 11.9
 -134.600   39.000 11.9
 -134.400   39.000 11.3
 -134.200   39.000 11.5
 -134.000   39.000 11.8
 -133.800   39.000 11.8
 -133.600   39.000 11.8
 -133.400   39.000 11.9
 -133.200   39.000 11.7
 -133.000   39.000 11.7
 -132.800   39.000 11.8
 -132.600   39.000 11.7
 -132.400   39.000 11.8
 -132.200   39.000 11.5
 -132.000   39.000 11.6
 -131.800   39.000 11.7
 -131.600   39.000 11.5
 -131.400   39.000 11.5
 -131.200   39.000 11.7
 -131.000   39.000  9.9
 -130.800   39.000 11.5
 -130.600   39.000 11.6
 -130.400   39.000 11.7
 -130.200   39.000 11.7
 -130.000   39.000 11.7
 -129.800   39.000 11.6
 -129.600   39.000 11.7
 -129.400   39.000 11.8
 -129.200   39.000 11.8
 -129.000   39.000 11.8
 -128.800   39.000 11.7
 -128.600   39.000 11.8
 -128.400   39.000 11.8
 -128.200   39.000 11.7
 -128.000   39.000 11.7
 -127.800   39.000 11.6
 -127.600   39.000 11.7
 -127.400   39.000 11.8
 -127.200   39.000 11.9
 -127.000   39.000 11.9
 -126.800   39.000 11.9
 -126.600   39.000 11.9
 -126.400   39.000 12.0
 -126.200   39.000 11.9
 -126.000   39.000 11.8
 -125.800   39.000 11.7
 -125.600   39.000 11.5
 -125.400   39.000 11.3
 -125.200   39.000 11.0
 -125.000   39.000 11.1
 -124.800   39.000 11.0
 -124.600   39.000 11.1
 -124.400   39.000 10.9
 -124.200   39.000  9.5
 -124.000   39.000  8.3
 -123.800   39.000 26.1
 -123.600   39.000 29.0
 -123.400   39.000 29.9
 -123.200   39.000 30.8
 -123.000   39.000 31.2
 -122.800   39.000 31.2
 -122.600   39.000 29.7
 -122.400   39.000 29.9
 -122.200   39.000 33.5
 -122.000   39.000 36.1
 -121.800   39.000 36.5
 -121.600   39.000 35.7
 -121.400   39.000 35.1
 -121.200   39.000 35.3
 -121.000   39.000 36.4
 -120.800   39.000 37.5
 -120.600   39.000 38.7
 -120.400   39.000 39.0
 -120.200   39.000 38.8
 -120.000   39.000 38.6
 -119.800   39.000 38.2
 -119.600   39.000 37.9
 -119.400   39.000 44.4
 -119.200   39.000 38.9
 -119.000   39.000 38.9
 -118.800   39.000 38.9
 -118.600   39.000 38.2
 -118.400   39.000 38.0
 -118.200   39.000 38.9
 -118.000   39.000 38.0
 -136.000   39.200 12.0
 -135.800   39.200 11.9
 -135.600   39.200 12.0
 -135.400   39.200 12.0
 -135.200   39.200 12.1
 -135.000   39.200 12.0
 -134.800   39.200 11.8
 -134.600   39.200 11.9
 -134.400   39.200 11.8
 -134.200   39.200 11.8
 -134.000   39.200 11.8
 -133.800   39.200 11.9
 -133.600   39.200 11.8
 -133.400   39.200 11.9
 -133.200   39.200 11.8
 -133.000   39.200 11.6
 -132.800   39.200 11.7
 -132.600   39.200 11.8
 -132.400   39.200 11.7
 -132.200   39.200 11.7
 -132.000   39.200 11.7
 -131.800   39.200 11.7
 -131.600   39.200 11.4
 -131.400   39.200 11.8
 -131.200   39.200 11.6
 -131.000   39.200 11.7
 -130.800   39.200 11.6
 -130.600   39.200 11.6
 -130.400   39.200 11.6
 -130.200   39.200 11.6
 -130.000   39.200 11.8
 -129.800   39.200 11.8
 -129.600   39.200 11.6
 -129.400   39.200 11.7
 -129.200   39.200 11.8
 -129.000   39.200 11.7
 -128.800   39.200 11.6
 -128.600   39.200 11.6
 -128.400   39.200 11.6
 -128.200   39.200 11.6
 -128.000   39.200 11.7
 -127.800   39.200 11.6
 -127.600   39.200 11.7
 -127.400   39.200 11.8
 -127.200   39.200 11.9
 -127.000   39.200 11.9
 -126.800   39.200 12.0
 -126.600   39.200 12.0
 -126.400   39.200 11.9
 -126.200   39.200 11.8
 -126.000   39.200 11.7
 -125.800   39.200 11.5
 -125.600   39.200 11.3
 -125.400   39.200 11.0
 -125.200   39.200 10.8
 -125.000   39.200 10.9
 -124.800   39.200 10.7
 -124.600   39.200 10.9
 -124.400   39.200 10.1
 -124.200   39.200  8.8
 -124.000   39.200  8.0
 -123.800   39.200 24.5
 -123.600   39.200 27.4
 -123.400   39.200 28.3
 -123.200   39.200 29.7
 -123.000   39.200 30.9
 -122.800   39.200 31.5
 -122.600   39.200 31.9
 -122.400   39.200 33.1
 -122.200   39.200 35.9
 -122.000   39.200 37.9
 -121.800   39.200 37.8
 -121.600   39.200 36.5
 -121.400   39.200 36.0
 -121.200   39.200 36.1
 -121.000   39.200 37.3
 -120.800   39.200 38.4
 -120.600   39.200 39.0
 -120.400   39.200 39.0
 -120.200   39.200 38.5
 -120.000   39.200 38.3
 -119.800   39.200 37.6
 -119.600   39.200 36.5
 -119.400   39.200 38.0
 -119.200   39.200 38.8
 -119.000   39.200 38.7
 -118.800   39.200 38.5
 -118.600   39.200 38.0
 -118.400   39.200 37.7
 -118.200   39.200 37.8
 -118.000   39.200 38.0
 -136.000   39.400 12.1
 -135.800   39.400 11.9
 -135.600   39.400 12.0
 -135.400   39.400 12.1
 -135.200   39.400 12.0
 -135.000   39.400 12.1
 -134.800   39.400 12.1
 -134.600   39.400 12.0
 -134.400   39.400 12.0
 -134.200   39.400 11.9
 -134.000   39.400 12.0
 -133.800   39.400 11.9
 -133.600   39.400 11.9
 -133.400   39.400 11.8
 -133.200   39.400 11.8
 -133.000   39.400 11.8
 -132.800   39.400 11.9
 -132.600   39.400 11.8
 -132.400   39.400 11.5
 -132.200   39.400 11.8
 -132.000   39.400 11.7
 -131.800   39.400 11.7
 -131.600   39.400 11.8
 -131.400   39.400 11.8
 -131.200   39.400 11.7
 -131.000   39.400 11.6
 -130.800   39.400 11.6
 -130.600   39.400 11.4
 -130.400   39.400 11.6
 -130.200   39.400 11.7
 -130.000   39.400 11.7
 -129.800   39.400 11.6
 -129.600   39.400 11.7
 -129.400   39.400 11.7
 -129.200   39.400 11.7
 -129.000   39.400 11.6
 -128.800   39.400 11.6
 -128.600   39.400 11.6
 -128.400   39.400 11.6
 -128.200   39.400 11.6
 -128.000   39.400 11.6
 -127.800   39.400 11.6
 -127.600   39.400 11.7
 -127.400   39.400 11.8
 -127.200   39.400 11.9
 -127.000   39.400 12.0
 -126.800   39.400 12.0
 -126.600   39.400 11.9
 -126.400   39.400 11.8
 -126.200   39.400 11.9
 -126.000   39.400 11.7
 -125.800   39.400 11.6
 -125.600   39.400 11.5
 -125.400   39.400 11.2
 -125.200   39.400 10.8
 -125.000   39.400 10.7
 -124.800   39.400 10.4
 -124.600   39.400 10.5
 -124.400   39.400  9.3
 -124.200   39.400  8.6
 -124.000   39.400  8.1
 -123.800   39.400 24.6
 -123.600   39.400 25.8
 -123.400   39.400 27.0
 -123.200   39.400 29.0
 -123.000   39.400 30.8
 -122.800   39.400 32.0
 -122.600   39.400 33.4
 -122.400   39.400 34.4
 -122.200   39.400 36.4
 -122.000   39.400 38.2
 -121.800   39.400 37.8
 -121.600   39.400 36.7
 -121.400   39.400 36.6
 -121.200   39.400 37.1
 -121.000   39.400 38.4
 -120.800   39.400 39.4
 -120.600   39.400 39.4
 -120.400   39.400 39.1
 -120.200   39.400 38.5
 -120.000   39.400 37.9
 -119.800   39.400 36.9
 -119.600   39.400 36.5
 -119.400   39.400 37.9
 -119.200   39.400 38.6
 -119.000   39.400 38.5
 -118.800   39.400 38.2
 -118.600   39.400 37.8
 -118.400   39.400 37.4
 -118.200   39.400 36.9
 -118.000   39.400 38.0
 -136.000   39.600 12.0
 -135.800   39.600 12.4
 -135.600   39.600 12.4
 -135.400   39.600 12.4
 -135.200   39.600 12.1
 -135.000   39.600 12.0
 -134.800   39.600 12.2
 -134.600   39.600 12.1
 -134.400   39.600 12.1
 -134.200   39.600 11.8
 -134.000   39.600 12.0
 -133.800   39.600 11.8
 -133.600   39.600 11.7
 -133.400   39.600 11.8
 -133.200   39.600 11.9
 -133.000   39.600 11.7
 -132.800   39.600 11.7
 -132.600   39.600 11.6
 -132.400   39.600 11.8
 -132.200   39.600 11.6
 -132.000   39.600 11.7
 -131.800   39.600 11.6
 -131.600   39.600 11.6
 -131.400   39.600 11.5
 -131.200   39.600 11.7
 -131.000   39.600 11.5
 -130.800   39.600 11.7
 -130.600   39.600 11.7
 -130.400   39.600 11.8
 -130.200   39.600 11.8
 -130.000   39.600 11.8
 -129.800   39.600 11.7
 -129.600   39.600 11.8
 -129.400   39.600 11.8
 -129.200   39.600 11.7
 -129.000   39.600 11.8
 -128.800   39.600 11.9
 -128.600   39.600 11.7
 -128.400   39.600 11.7
 -128.200   39.600 11.7
 -128.000   39.600 11.7
 -127.800   39.600 11.7
 -127.600   39.600 11.8
 -127.400   39.600 11.8
 -127.200   39.600 12.0
 -127.000   39.600 12.0
 -126.800   39.600 12.0
 -126.600   39.600 12.0
 -126.400   39.600 11.8
 -126.200   39.600 11.8
 -126.000   39.600 11.6
 -125.800   39.600 11.6
 -125.600   39.600 11.4
 -125.400   39.600 11.3
 -125.200   39.600 10.9
 -125.000   39.600 10.5
 -124.800   39.600 10.3
 -124.600   39.600  9.7
 -124.400   39.600  9.3
 -124.200   39.600  8.9
 -124.000   39.600  8.0
 -123.800   39.600 26.2
 -123.600   39.600 25.4
 -123.400   39.600 26.4
 -123.200   39.600 29.4
 -123.000   39.600 32.3
 -122.800   39.600 34.3
 -122.600   39.600 36.0
 -122.400   39.600 34.8
 -122.200   39.600 35.6
 -122.000   39.600 36.2
 -121.800   39.600 36.4
 -121.600   39.600 36.3
 -121.400   39.600 37.5
 -121.200   39.600 38.5
 -121.000   39.600 39.4
 -120.800   39.600 39.8
 -120.600   39.600 39.5
 -120.400   39.600 39.0
 -120.200   39.600 38.3
 -120.000   39.600 37.6
 -119.800   39.600 37.2
 -119.600   39.600 37.1
 -119.400   39.600 37.1
 -119.200   39.600 38.5
 -119.000   39.600 38.3
 -118.800   39.600 38.0
 -118.600   39.600 37.6
 -118.400   39.600 37.0
 -118.200   39.600 37.1
 -118.000   39.600 38.0
 -136.000   39.800 11.7
 -135.800   39.800 11.8
 -135.600   39.800 11.7
 -135.400   39.800 11.5
 -135.200   39.800 11.8
 -135.000   39.800 11.6
 -134.800   39.800 11.7
 -134.600   39.800 11.5
 -134.400   39.800 11.7
 -134.200   39.800 11.6
 -134.000   39.800 11.9
 -133.800   39.800 11.7
 -133.600   39.800 11.9
 -133.400   39.800 11.8
 -133.200   39.800 11.6
 -133.000   39.800 11.8
 -132.800   39.800 11.7
 -132.600   39.800 11.6
 -132.400   39.800 11.4
 -132.200   39.800 11.5
 -132.000   39.800 11.5
 -131.800   39.800 11.6
 -131.600   39.800 11.6
 -131.400   39.800 11.7
 -131.200   39.800 11.6
 -131.000   39.800 11.7
 -130.800   39.800 11.7
 -130.600   39.800 11.7
 -130.400   39.800 11.8
 -130.200   39.800 11.7
 -130.000   39.800 11.7
 -129.800   39.800 11.7
 -129.600   39.800 11.9
 -129.400   39.800 11.9
 -129.200   39.800 11.9
 -129.000   39.800 11.9
 -128.800   39.800 11.9
 -128.600   39.800 11.9
 -128.400   39.800 11.9
 -128.200   39.800 11.3
 -128.000   39.800 11.8
 -127.800   39.800 11.9
 -127.600   39.800 11.8
 -127.400   39.800 12.0
 -127.200   39.800 12.0
 -127.000   39.800 12.1
 -126.800   39.800 12.1
 -126.600   39.800 12.0
 -126.400   39.800 11.9
 -126.200   39.800 11.9
 -126.000   39.800 11.5
 -125.800   39.800 11.3
 -125.600   39.800 11.2
 -125.400   39.800 11.0
 -125.200   39.800 10.6
 -125.000   39.800  9.6
 -124.800   39.800  9.1
 -124.600   39.800  9.1
 -124.400   39.800  9.3
 -124.200   39.800  8.4
 -124.000   39.800 30.2
 -123.800   39.800 27.7
 -123.600   39.800 26.6
 -123.400   39.800 42.7
 -123.200   39.800 32.0
 -123.000   39.800 34.4
 -122.800   39.800 36.1
 -122.600   39.800 36.6
 -122.400   39.800 35.4
 -122.200   39.800 33.0
 -122.000   39.800 33.0
 -121.800   39.800 34.1
 -121.600   39.800 35.4
 -121.400   39.800 37.6
 -121.200   39.800 39.3
 -121.000   39.800 39.9
 -120.800   39.800 39.9
 -120.600   39.800 39.3
 -120.400   39.800 38.7
 -120.200   39.800 38.0
 -120.000   39.800 37.5
 -119.800   39.800 37.1
 -119.600   39.800 36.8
 -119.400   39.800 36.6
 -119.200   39.800 38.4
 -119.000   39.800 38.2
 -118.800   39.800 37.9
 -118.600   39.800 37.3
 -118.400   39.800 36.6
 -118.200   39.800 37.0
 -118.000   39.800 38.0
 -136.000   40.000 11.2
 -135.800   40.000 10.0
 -135.600   40.000 10.3
 -135.400   40.000 10.7
 -135.200   40.000 10.6
 -135.000   40.000 10.9
 -134.800   40.000 10.2
 -134.600   40.000 10.1
 -134.400   40.000 10.1
 -134.200   40.000  9.0
 -134.000   40.000 10.1
 -133.800   40.000  9.9
 -133.600   40.000 10.1
 -133.400   40.000 10.7
 -133.200   40.000 11.3
 -133.000   40.000 11.6
 -132.800   40.000 11.9
 -132.600   40.000 11.5
 -132.400   40.000 11.2
 -132.200   40.000 11.4
 -132.000   40.000 11.5
 -131.800   40.000 11.4
 -131.600   40.000 11.6
 -131.400   40.000 11.5
 -131.200   40.000 11.5
 -131.000   40.000 11.8
 -130.800   40.000 11.7
 -130.600   40.000 11.8
 -130.400   40.000 11.9
 -130.200   40.000 11.9
 -130.000   40.000 11.8
 -129.800   40.000 11.8
 -129.600   40.000 11.9
 -129.400   40.000 11.9
 -129.200   40.000 11.9
 -129.000   40.000 12.0
 -128.800   40.000 11.9
 -128.600   40.000 11.9
 -128.400   40.000 11.9
 -128.200   40.000 11.8
 -128.000   40.000 11.8
 -127.800   40.000 11.9
 -127.600   40.000 12.0
 -127.400   40.000 12.0
 -127.200   40.000 12.0
 -127.000   40.000 12.0
 -126.800   40.000 12.1
 -126.600   40.000 12.0
 -126.400   40.000 12.0
 -126.200   40.000 11.9
 -126.000   40.000 11.6
 -125.800   40.000 11.4
 -125.600   40.000 11.1
 -125.400   40.000 10.2
 -125.200   40.000  9.6
