9
-114.83 32.41
-116.20 32.40
-117.23 32.69
-117.68 33.43
-119.78 34.37
-119.54 35.00
-117.85 36.53
-116.11 34.90
-115.60 33.75
  -118.46200  34.50000    30.00    30.00    10.00   6.2327   1.6895   0.2393   0.3374
  -118.57716  34.40434    45.00    30.00    10.00   5.4613   1.7882   0.3545   0.5172
  -118.69217  34.30883    60.00    30.00    10.00   5.6394   1.8166   0.3214   0.5324
  -118.80700  34.21317    75.00    30.00    10.00   6.4081   1.6761   0.2046   0.3067
  -118.92184  34.11750    90.00    30.00    10.00   6.0457   1.8031   0.0748   0.1747
  -119.03650  34.02200   105.00    30.00    10.00   6.1742   1.7910   0.0231   0.0922
  -119.15100  33.92633   120.00    30.00    10.00   6.1948   1.7667   0.0029   0.0000
  -119.26534  33.83067   135.00    30.00    10.00   6.2200   1.7800   0.0012   0.0000
  -119.37967  33.73517   150.00    30.00    10.00   6.2200   1.7800   0.0000   0.0000
  -119.49384  33.63950   165.00    30.00    10.00   6.2200   1.7800   0.0000   0.0000
  -119.60783  33.54383   180.00    30.00    10.00   6.2200   1.7800   0.0000   0.0000
  -116.48200  36.31667  -240.00    45.00    10.00   6.2200   1.7800   0.0000   0.0000
  -116.59967  36.22100  -225.00    45.00    10.00   6.2200   1.7800   0.0000   0.0000
  -116.71716  36.12550  -210.00    45.00    10.00   6.2236   1.7800   0.0034   0.0000
  -116.83434  36.02983  -195.00    45.00    10.00   6.1693   1.7621   0.0142   0.0260
  -116.95150  35.93417  -180.00    45.00    10.00   6.1768   1.6816   0.0201   0.0827
  -117.06866  35.83867  -165.00    45.00    10.00   6.0908   1.6710   0.0333   0.1016
  -117.18550  35.74300  -150.00    45.00    10.00   6.2221   1.6856   0.0670   0.1607
  -117.30233  35.64734  -135.00    45.00    10.00   6.3489   1.7131   0.0754   0.1738
  -117.41883  35.55167  -120.00    45.00    10.00   6.2215   1.6690   0.0912   0.2402
  -117.53533  35.45617  -105.00    45.00    10.00   6.1749   1.7139   0.0867   0.1285
  -117.65166  35.36050   -90.00    45.00    10.00   6.1519   1.6992   0.0903   0.1399
  -117.76800  35.26483   -75.00    45.00    10.00   6.1691   1.6459   0.1013   0.1206
  -117.88400  35.16933   -60.00    45.00    10.00   6.2209   1.6978   0.0893   0.0872
  -118.00000  35.07367   -45.00    45.00    10.00   6.2303   1.6880   0.0738   0.0528
  -118.11584  34.97800   -30.00    45.00    10.00   6.2705   1.6536   0.0897   0.1340
  -118.23150  34.88250   -15.00    45.00    10.00   6.2294   1.6931   0.0985   0.0874
  -118.34700  34.78683     0.00    45.00    10.00   6.0639   1.5996   0.0961   0.1755
  -118.46250  34.69117    15.00    45.00    10.00   6.1612   1.6576   0.2186   0.3027
  -118.57784  34.59566    30.00    45.00    10.00   6.4125   1.6814   0.2392   0.3271
  -118.69300  34.50000    45.00    45.00    10.00   6.0409   1.7844   0.3020   0.3876
  -118.80800  34.40434    60.00    45.00    10.00   5.4727   1.8177   0.2644   0.3198
  -118.92284  34.30883    75.00    45.00    10.00   6.1644   1.6663   0.2421   0.2252
  -119.03767  34.21317    90.00    45.00    10.00   6.5361   1.8187   0.1597   0.2469
  -119.15234  34.11750   105.00    45.00    10.00   6.4566   1.7454   0.0534   0.0968
  -119.26683  34.02200   120.00    45.00    10.00   6.4322   1.7056   0.0265   0.0634
  -119.38116  33.92633   135.00    45.00    10.00   6.3072   1.7820   0.0089   0.0000
  -119.49550  33.83067   150.00    45.00    10.00   6.2200   1.7800   0.0000   0.0000
  -119.60950  33.73517   165.00    45.00    10.00   6.2200   1.7800   0.0000   0.0000
  -119.72350  33.63950   180.00    45.00    10.00   6.2200   1.7800   0.0000   0.0000
  -116.59800  36.41233  -240.00    60.00    10.00   6.2200   1.7800   0.0000   0.0000
  -116.71567  36.31667  -225.00    60.00    10.00   6.2200   1.7800   0.0000   0.0000
  -116.83300  36.22100  -210.00    60.00    10.00   6.2282   1.7800   0.0025   0.0000
  -116.95033  36.12550  -195.00    60.00    10.00   6.1355   1.7153   0.0058   0.0273
  -117.06750  36.02983  -180.00    60.00    10.00   6.2677   1.7027   0.0282   0.0400
  -117.18450  35.93417  -165.00    60.00    10.00   6.3818   1.6794   0.0726   0.1051
  -117.30150  35.83867  -150.00    60.00    10.00   6.3023   1.7086   0.0762   0.1301
  -117.41817  35.74300  -135.00    60.00    10.00   6.2719   1.7657   0.0808   0.1693
  -117.53484  35.64734  -120.00    60.00    10.00   6.1931   1.6524   0.1447   0.3297
  -117.65134  35.55167  -105.00    60.00    10.00   6.1836   1.7006   0.1691   0.2701
  -117.76767  35.45617   -90.00    60.00    10.00   6.2876   1.6594   0.1428   0.3210
  -117.88383  35.36050   -75.00    60.00    10.00   6.3197   1.7217   0.1132   0.2303
  -118.00000  35.26483   -60.00    60.00    10.00   6.2021   1.6882   0.1232   0.2052
  -118.11600  35.16933   -45.00    60.00    10.00   6.2730   1.6972   0.0761   0.2043
  -118.23183  35.07367   -30.00    60.00    10.00   6.2733   1.6474   0.0786   0.2385
  -118.34750  34.97800   -15.00    60.00    10.00   6.2613   1.6567   0.1380   0.2655
  -118.46300  34.88250     0.00    60.00    10.00   6.2739   1.7720   0.1796   0.2304
  -118.57850  34.78683    15.00    60.00    10.00   6.2117   1.7185   0.2264   0.2546
  -118.69366  34.69117    30.00    60.00    10.00   6.3391   1.6267   0.2056   0.3232
  -118.80883  34.59566    45.00    60.00    10.00   6.0160   1.6788   0.2165   0.2775
  -118.92384  34.50000    60.00    60.00    10.00   5.7764   1.6861   0.2153   0.2388
  -119.03883  34.40434    75.00    60.00    10.00   5.3617   1.7141   0.2011   0.1996
  -119.15350  34.30883    90.00    60.00    10.00   6.1732   1.7613   0.2012   0.2068
  -119.26817  34.21317   105.00    60.00    10.00   6.6221   1.7502   0.1030   0.1741
  -119.38267  34.11750   120.00    60.00    10.00   6.5684   1.7466   0.0267   0.0545
  -119.49717  34.02200   135.00    60.00    10.00   6.3638   1.7506   0.0067   0.0221
  -119.61134  33.92633   150.00    60.00    10.00   6.2200   1.7800   0.0000   0.0000
  -119.72550  33.83067   165.00    60.00    10.00   6.2200   1.7800   0.0000   0.0000
  -119.83950  33.73517   180.00    60.00    10.00   6.2200   1.7800   0.0000   0.0000
  -116.71400  36.50783  -240.00    75.00    10.00   6.2200   1.7800   0.0000   0.0000
  -116.83167  36.41233  -225.00    75.00    10.00   6.2200   1.7800   0.0000   0.0000
  -116.94917  36.31667  -210.00    75.00    10.00   6.2300   1.7800   0.0000   0.0000
  -117.06650  36.22100  -195.00    75.00    10.00   6.2590   1.7132   0.0031   0.0135
  -117.18367  36.12550  -180.00    75.00    10.00   6.5700   1.6924   0.0269   0.0253
  -117.30067  36.02983  -165.00    75.00    10.00   6.4250   1.7157   0.0377   0.0263
  -117.41750  35.93417  -150.00    75.00    10.00   6.1658   1.7609   0.0463   0.0830
  -117.53433  35.83867  -135.00    75.00    10.00   6.2529   1.7060   0.1193   0.2895
  -117.65100  35.74300  -120.00    75.00    10.00   6.3396   1.7393   0.2009   0.4137
  -117.76750  35.64734  -105.00    75.00    10.00   6.2668   1.7067   0.2447   0.3887
  -117.88383  35.55167   -90.00    75.00    10.00   6.1883   1.6688   0.1889   0.3279
  -118.00000  35.45617   -75.00    75.00    10.00   6.3807   1.6964   0.2078   0.3337
  -118.11617  35.36050   -60.00    75.00    10.00   6.4752   1.7370   0.1560   0.2525
  -118.23200  35.26483   -45.00    75.00    10.00   6.1278   1.7214   0.1088   0.2326
  -118.34783  35.16933   -30.00    75.00    10.00   6.2129   1.6828   0.1066   0.2152
  -118.46350  35.07367   -15.00    75.00    10.00   6.3880   1.6346   0.1609   0.2527
  -118.57917  34.97800     0.00    75.00    10.00   6.3492   1.6994   0.1853   0.2797
  -118.69450  34.88250    15.00    75.00    10.00   5.9710   1.7168   0.2108   0.3026
  -118.80983  34.78683    30.00    75.00    10.00   6.2200   1.7083   0.2051   0.3802
  -118.92500  34.69117    45.00    75.00    10.00   6.3776   1.6162   0.1509   0.2519
  -119.04000  34.59566    60.00    75.00    10.00   6.3262   1.7598   0.1532   0.1920
  -119.15483  34.50000    75.00    75.00    10.00   6.2594   1.8008   0.1809   0.2363
  -119.26967  34.40434    90.00    75.00    10.00   5.9597   1.8305   0.1337   0.2597
  -119.38433  34.30883   105.00    75.00    10.00   6.0406   1.7084   0.0971   0.1560
  -119.49883  34.21317   120.00    75.00    10.00   6.2142   1.7265   0.0409   0.1255
  -119.61317  34.11750   135.00    75.00    10.00   6.2842   1.7778   0.0111   0.0546
  -119.72750  34.02200   150.00    75.00    10.00   6.2200   1.7800   0.0000   0.0000
  -119.84150  33.92633   165.00    75.00    10.00   6.2200   1.7800   0.0000   0.0000
  -119.95550  33.83067   180.00    75.00    10.00   6.2200   1.7800   0.0000   0.0000
  -116.83033  36.60350  -240.00    90.00    10.00   6.2200   1.7800   0.0000   0.0000
  -116.94783  36.50783  -225.00    90.00    10.00   6.2200   1.7800   0.0000   0.0000
  -117.06533  36.41233  -210.00    90.00    10.00   6.2134   1.7700   0.0019   0.0000
  -117.18266  36.31667  -195.00    90.00    10.00   6.1403   1.7259   0.0070   0.0214
  -117.29984  36.22100  -180.00    90.00    10.00   6.5098   1.7037   0.0397   0.0349
  -117.41683  36.12550  -165.00    90.00    10.00   6.5100   1.7261   0.0533   0.0292
  -117.53384  36.02983  -150.00    90.00    10.00   6.2281   1.7436   0.0411   0.0623
  -117.65050  35.93417  -135.00    90.00    10.00   6.0675   1.6581   0.0942   0.1983
  -117.76717  35.83867  -120.00    90.00    10.00   6.2234   1.6946   0.1677   0.3723
  -117.88367  35.74300  -105.00    90.00    10.00   6.4102   1.7201   0.2980   0.4366
  -118.00000  35.64734   -90.00    90.00    10.00   6.2904   1.6946   0.2355   0.4160
  -118.11617  35.55167   -75.00    90.00    10.00   6.3312   1.6838   0.2051   0.4034
  -118.23233  35.45617   -60.00    90.00    10.00   6.3824   1.7057   0.1661   0.3878
  -118.34834  35.36050   -45.00    90.00    10.00   6.2972   1.6812   0.1504   0.3325
  -118.46400  35.26483   -30.00    90.00    10.00   6.2886   1.7039   0.1381   0.3365
  -118.57983  35.16933   -15.00    90.00    10.00   6.4522   1.6752   0.1495   0.2650
  -118.69534  35.07367     0.00    90.00    10.00   6.2632   1.6385   0.1507   0.2866
  -118.81067  34.97800    15.00    90.00    10.00   6.3001   1.7196   0.2213   0.3294
  -118.92600  34.88250    30.00    90.00    10.00   6.3237   1.7323   0.2348   0.4132
  -119.04117  34.78683    45.00    90.00    10.00   6.2628   1.6573   0.1771   0.2991
  -119.15617  34.69117    60.00    90.00    10.00   6.0106   1.7191   0.0954   0.1196
  -119.27116  34.59566    75.00    90.00    10.00   6.0502   1.6972   0.0916   0.0923
  -119.38583  34.50000    90.00    90.00    10.00   6.0763   1.7047   0.0878   0.1625
  -119.50050  34.40434   105.00    90.00    10.00   5.9623   1.7417   0.0892   0.2357
  -119.61500  34.30883   120.00    90.00    10.00   6.2781   1.6882   0.0372   0.1957
  -119.72933  34.21317   135.00    90.00    10.00   6.3324   1.7251   0.0190   0.0604
  -119.84367  34.11750   150.00    90.00    10.00   6.2595   1.7800   0.0024   0.0000
  -119.95783  34.02200   165.00    90.00    10.00   6.2200   1.7800   0.0000   0.0000
  -120.07183  33.92633   180.00    90.00    10.00   6.2200   1.7800   0.0000   0.0000
  -116.94666  36.69917  -240.00   105.00    10.00   6.2200   1.7800   0.0000   0.0000
  -117.06416  36.60350  -225.00   105.00    10.00   6.2400   1.7800   0.0000   0.0000
  -117.18166  36.50783  -210.00   105.00    10.00   6.1816   1.7374   0.0046   0.0193
  -117.29900  36.41233  -195.00   105.00    10.00   6.1128   1.7157   0.0091   0.0281
  -117.41617  36.31667  -180.00   105.00    10.00   6.1431   1.6707   0.0114   0.0580
  -117.53316  36.22100  -165.00   105.00    10.00   6.1705   1.6542   0.0200   0.0848
  -117.65017  36.12550  -150.00   105.00    10.00   6.1548   1.7075   0.0179   0.0733
  -117.76683  36.02983  -135.00   105.00    10.00   5.8598   1.6765   0.0769   0.1511
  -117.88350  35.93417  -120.00   105.00    10.00   6.1399   1.6712   0.1683   0.3688
  -118.00000  35.83867  -105.00   105.00    10.00   6.1252   1.6732   0.2020   0.4636
  -118.11633  35.74300   -90.00   105.00    10.00   6.1697   1.7101   0.2199   0.4277
  -118.23250  35.64734   -75.00   105.00    10.00   6.2572   1.7202   0.1942   0.4452
  -118.34866  35.55167   -60.00   105.00    10.00   6.2080   1.6881   0.1476   0.4029
  -118.46467  35.45617   -45.00   105.00    10.00   6.3354   1.6848   0.1273   0.3858
  -118.58050  35.36050   -30.00   105.00    10.00   6.1729   1.6157   0.1063   0.3032
  -118.69617  35.26483   -15.00   105.00    10.00   6.1327   1.7102   0.1737   0.2376
  -118.81167  35.16933     0.00   105.00    10.00   6.7399   1.7785   0.2037   0.2613
  -118.92700  35.07367    15.00   105.00    10.00   6.6057   1.7860   0.2282   0.3309
  -119.04234  34.97800    30.00   105.00    10.00   6.4918   1.7538   0.2215   0.3279
  -119.15750  34.88250    45.00   105.00    10.00   6.4538   1.7487   0.1503   0.2471
  -119.27250  34.78683    60.00   105.00    10.00   6.1310   1.7917   0.0926   0.1275
  -119.38750  34.69117    75.00   105.00    10.00   5.8704   1.7411   0.0589   0.0367
  -119.50217  34.59566    90.00   105.00    10.00   6.0801   1.7262   0.0544   0.0695
  -119.61684  34.50000   105.00   105.00    10.00   6.0356   1.7053   0.0667   0.1430
  -119.73133  34.40434   120.00   105.00    10.00   6.1280   1.7450   0.0482   0.1599
  -119.84566  34.30883   135.00   105.00    10.00   6.2664   1.7262   0.0175   0.0588
  -119.96000  34.21317   150.00   105.00    10.00   6.3036   1.7800   0.0077   0.0000
  -120.07417  34.11750   165.00   105.00    10.00   6.3092   1.7800   0.0138   0.0000
  -120.18816  34.02200   180.00   105.00    10.00   6.2200   1.7800   0.0000   0.0000
  -117.06316  36.79467  -240.00   120.00    10.00   6.2200   1.7800   0.0000   0.0000
  -117.18066  36.69917  -225.00   120.00    10.00   6.2200   1.7800   0.0000   0.0000
  -117.29816  36.60350  -210.00   120.00    10.00   6.2163   1.7330   0.0031   0.0240
  -117.41550  36.50783  -195.00   120.00    10.00   6.2051   1.7396   0.0070   0.0113
  -117.53267  36.41233  -180.00   120.00    10.00   6.1900   1.7245   0.0116   0.0262
  -117.64967  36.31667  -165.00   120.00    10.00   6.1406   1.7030   0.0224   0.0680
  -117.76667  36.22100  -150.00   120.00    10.00   6.0859   1.6859   0.0450   0.1546
  -117.88333  36.12550  -135.00   120.00    10.00   6.0067   1.6997   0.0576   0.2330
  -118.00000  36.02983  -120.00   120.00    10.00   6.2613   1.6783   0.1041   0.3040
  -118.11650  35.93417  -105.00   120.00    10.00   6.1334   1.7234   0.1687   0.3848
  -118.23283  35.83867   -90.00   120.00    10.00   6.2430   1.7337   0.1747   0.3393
  -118.34900  35.74300   -75.00   120.00    10.00   6.2148   1.7030   0.1504   0.3586
  -118.46516  35.64734   -60.00   120.00    10.00   6.2005   1.6784   0.1314   0.3427
  -118.58117  35.55167   -45.00   120.00    10.00   6.2990   1.7112   0.0899   0.2290
  -118.69683  35.45617   -30.00   120.00    10.00   6.4637   1.7121   0.1256   0.2634
  -118.81267  35.36050   -15.00   120.00    10.00   6.7232   1.8555   0.1536   0.2904
  -118.92817  35.26483     0.00   120.00    10.00   6.6439   1.6607   0.1305   0.2276
  -119.04350  35.16933    15.00   120.00    10.00   6.2346   1.7046   0.0956   0.1429
  -119.15884  35.07367    30.00   120.00    10.00   5.7606   1.7411   0.1308   0.1735
  -119.27400  34.97800    45.00   120.00    10.00   6.6269   1.6984   0.1528   0.2391
  -119.38900  34.88250    60.00   120.00    10.00   6.2309   1.7332   0.0971   0.2016
  -119.50400  34.78683    75.00   120.00    10.00   5.8222   1.7032   0.0542   0.0622
  -119.61867  34.69117    90.00   120.00    10.00   5.8654   1.7159   0.0396   0.0465
  -119.73333  34.59566   105.00   120.00    10.00   5.9551   1.7434   0.0575   0.0876
  -119.84783  34.50000   120.00   120.00    10.00   5.9974   1.8117   0.0386   0.0747
  -119.96217  34.40434   135.00   120.00    10.00   6.2569   1.8141   0.0230   0.0653
  -120.07650  34.30883   150.00   120.00    10.00   6.2740   1.7800   0.0034   0.0000
  -120.19050  34.21317   165.00   120.00    10.00   6.2563   1.7800   0.0046   0.0000
  -120.30450  34.11750   180.00   120.00    10.00   6.2200   1.7800   0.0000   0.0000
  -117.17966  36.89034  -240.00   135.00    10.00   6.2200   1.7800   0.0000   0.0000
  -117.29733  36.79467  -225.00   135.00    10.00   6.2200   1.7800   0.0000   0.0000
  -117.41483  36.69917  -210.00   135.00    10.00   6.2200   1.7800   0.0000   0.0000
  -117.53217  36.60350  -195.00   135.00    10.00   6.2653   1.7646   0.0064   0.0096
  -117.64933  36.50783  -180.00   135.00    10.00   6.2394   1.7530   0.0116   0.0228
  -117.76633  36.41233  -165.00   135.00    10.00   6.1454   1.7254   0.0283   0.1215
  -117.88316  36.31667  -150.00   135.00    10.00   6.1861   1.7769   0.0719   0.2553
  -118.00000  36.22100  -135.00   135.00    10.00   6.1190   1.6663   0.0585   0.2192
  -118.11667  36.12550  -120.00   135.00    10.00   6.2322   1.6725   0.0710   0.2780
  -118.23317  36.02983  -105.00   135.00    10.00   6.2891   1.7168   0.1101   0.2633
  -118.34950  35.93417   -90.00   135.00    10.00   6.2328   1.7619   0.1140   0.2282
  -118.46567  35.83867   -75.00   135.00    10.00   6.1759   1.7252   0.1000   0.2432
  -118.58183  35.74300   -60.00   135.00    10.00   6.1603   1.7116   0.0792   0.2050
  -118.69767  35.64734   -45.00   135.00    10.00   6.2657   1.6547   0.0639   0.1455
  -118.81350  35.55167   -30.00   135.00    10.00   6.5086   1.7286   0.0800   0.1652
  -118.92917  35.45617   -15.00   135.00    10.00   6.6067   1.7485   0.0619   0.1175
  -119.04483  35.36050     0.00   135.00    10.00   6.3247   1.7369   0.0340   0.0604
  -119.16016  35.26483    15.00   135.00    10.00   6.2889   1.7136   0.0370   0.0415
  -119.27550  35.16933    30.00   135.00    10.00   5.9149   1.7145   0.0793   0.0640
  -119.39066  35.07367    45.00   135.00    10.00   6.0876   1.7664   0.1030   0.1511
  -119.50567  34.97800    60.00   135.00    10.00   6.2403   1.7280   0.0901   0.1764
  -119.62050  34.88250    75.00   135.00    10.00   6.1892   1.7431   0.0420   0.0694
  -119.73534  34.78683    90.00   135.00    10.00   6.0322   1.7700   0.0216   0.0000
  -119.85000  34.69117   105.00   135.00    10.00   6.0418   1.7824   0.0214   0.0204
  -119.96450  34.59566   120.00   135.00    10.00   6.0226   1.8305   0.0247   0.0451
  -120.07883  34.50000   135.00   135.00    10.00   6.0296   1.8136   0.0256   0.0631
  -120.19300  34.40434   150.00   135.00    10.00   6.1773   1.7570   0.0071   0.0135
  -120.30717  34.30883   165.00   135.00    10.00   6.2399   1.7800   0.0026   0.0000
  -120.42117  34.21317   180.00   135.00    10.00   6.2200   1.7800   0.0000   0.0000
  -117.29650  36.98600  -240.00   150.00    10.00   6.2200   1.7800   0.0000   0.0000
  -117.41417  36.89034  -225.00   150.00    10.00   6.2200   1.7800   0.0000   0.0000
  -117.53150  36.79467  -210.00   150.00    10.00   6.1631   1.7800   0.0044   0.0000
